klhingley	-0.508151
klia	0.967756
kline	1.032294
klingon	0.051465
klinkt	1.843225
klitoria	1.843225
klitschko	-1.740294
kllybntly	0.051465
klm	0.302780
klo	0.184997
kloee	0.339147
klondike	0.339147
klonoa	-1.740294
klovesnkotb	1.843225
klowndogg	-0.479163
klr	-1.047147
klu	-0.171678
klub	-0.641682
kluless	1.843225
klum	1.843225
klutz	0.296588
klutzy	-0.236217
klvvd	2.130907
klw	0.339147
klynbetty	-1.894445
km	0.200254
km's	0.339147
kmac	1.843225
kmaco	0.744612
kmallan	1.997375
kman	0.051465
kmart	0.611081
kmartxx	-0.864826
kmatthews	1.843225
kmbar	0.339147
kmbuck	-0.641682
kmc	-0.130856
kmcooley	0.456930
kmdevito	0.274609
kme	0.562291
kmi	0.456930
kmillerheidke	0.562291
kmk	0.339147
kml	0.387937
kmn	-0.641682
kmon	-0.864826
kmoodie	-1.201298
kmr	0.562291
kmrn	-0.053895
kms	0.218519
kmt	-0.390368
kmu	0.657601
kmueller	-0.236217
kmweiland	1.843225
kmx	1.756213
kn	0.339147
knack	1.230120
knacked	0.051465
knackerd	-0.459360
knackered	-0.856339
knal	2.130907
knauticus	0.456930
knayam	0.744612
knda	-0.459360
kne	-0.864826
knealemann	1.555543
knee	-1.613853
knee's	-1.740294
kneecap	-2.027976
kneed	-0.864826
knees	-0.761826
knew	0.055201
kneww	0.233787
knichole	-0.236217
knick	-0.082066
knickers	0.744612
knicks	0.356847
knife	-0.523899
knight	0.754002
knight's	0.051465
knightbergsgirl	0.339147
knightgrl	0.639252
knightley	0.051465
knightleyyeahh	0.862395
knightonline	-0.904046
knightowl	3.186959
knightrid	1.437760
knightryder	0.611081
knights	0.408140
knightsangel	-0.864826
knighty	1.230120
knit	-0.017528
knitcave	1.756213
knitch	-0.641682
knitkat	0.611081
knitmeapony	-0.864826
knitpurlgurl	0.611081
knits	0.274609
knitster	1.150077
knitta	0.967756
knittalottia	1.150077
knitted	1.049994
knitter	0.926934
knitting	0.218519
knittingfairy	2.130907
knittingknots	-0.459360
knittykim	0.339147
knitwits	0.521469
knive	-1.047147
knives	-0.222972
knkartha	1.063066
kno	-0.324391
knob	-0.120385
knobnots	0.339147
knobs	-0.236217
knoc	0.339147
knock	0.497752
knocked	-0.729024
knocker	-0.236217
knockin	1.241049
knocking	0.134847
knockoff	-1.334829
knockout	0.233787
knocks	0.225819
knoe	0.233787
knoll	-0.236217
knoo	-1.247818
knoow	-0.747043
knooww	-0.459360
knos	0.862395
knot	-0.565309
knotby	0.824655
knots	-1.047147
knott's	-0.130856
knotted	0.051465
knottienature	-0.236217
knotts	0.292627
know	0.028598
know's	0.051465
knowem	1.843225
knowin	-0.487531
knowing	-0.122787
knowjr	-0.236217
knowledge	0.738713
knowledgeable	1.350748
knowles	-0.171678
known	-0.031916
knows	0.261629
knowsnotmuch	0.302780
knowss	-0.171678
knoww	-0.607076
knox	0.125573
knoxville	-0.039507
knp	-1.201298
knsj	2.248690
knsocial	0.744612
knt	-1.334829
knu	2.884679
knuckle	-1.164930
knuckles	-1.403822
knusee	1.843225
knw	-0.174414
knwo	0.521469
knws	0.456930
knww	0.051465
ko	0.012786
ko'd	-0.102685
koa	-0.864826
koala	0.399772
koalas	0.233787
kobe	0.367632
kobe's	-0.082066
kobebryant	0.898763
kobee	2.130907
koda	0.051465
kodachrome	-2.474263
kodak	-0.487531
kodi	0.744612
kodinlanewave	0.339147
kodo	-0.082066
koduckgirl	-0.864826
kody	-0.536321
koehler	0.967756
koenigsegg	2.248690
kof	1.150077
kofi	-0.459360
kogenre	0.967756
kogi	-0.354000
kogibbq	0.051465
koh	0.146775
kohl's	0.051465
kohler	0.339147
kohls	0.536973
koi	0.292627
koifishsushi	-0.236217
koifusionpdx	-0.236217
koist	0.878144
koj	0.051465
kojima	-0.400520
kojobaffoe	-0.236217
kok	-0.019994
kokeshi	1.032294
koko	0.051465
kokomo	0.967756
kokupuff	-0.864826
kol	0.093138
kolaches	-0.795833
kolkata	-0.641682
kollektor	1.150077
kolsch	1.150077
koltregaskes	2.130907
kombat	0.657601
kombucha	-0.418538
komen	0.456930
komikero	1.150077
kommetjie	-1.740294
komodo	0.274609
komplettie	-0.354000
kon	0.218519
kona	1.255438
konahead	2.354050
konami	0.657601
koncert	0.967756
konfirmed	-1.740294
kong	-0.089307
konghee	2.354050
konkonkon	0.967756
konnichiwa	2.248690
konstantine	0.562291
konstpaus	-0.864826
konti	-0.171678
konw	0.456930
konwl	1.997375
koo	0.474322
kooder	1.997375
kook	0.967756
kookie	0.369919
kooks	-0.145245
kooky	1.063066
kool	0.482248
koolaid	0.649302
koolerbeans	1.437760
kooljeffrey	1.255438
kootoyoo	-0.864826
kop	-0.130856
kopfanatic	-0.459360
kopi	0.233787
kopigao	0.169248
koppite	1.660903
kor	0.744612
korbz	0.339147
korea	-0.381151
korea's	-0.459360
korean	0.255244
koreancelt	0.274609
koreans	0.456930
koreas	-1.334829
koreekreeper	-0.236217
korg	-0.236217
kori	1.843225
koriannespeaks	0.233787
korma	0.521469
korn	0.698092
kornuts	1.843225
kors	0.387937
kory	0.898763
kos	-0.236217
kosher	-0.035546
kosheracademic	-0.864826
kosmoney	-0.864826
kosovo	-0.171678
koss	-1.047147
kosso	1.304228
kot	0.503450
kota	-0.130856
kotaku	-0.130856
kotor	0.051465
koula	0.339147
kourage	0.967756
kourt	1.555543
kourtney	1.350748
kourtneydenise	-0.459360
kourtneykardash	0.985774
kourtnie	0.456930
kovshenin	0.274609
kow	-0.043845
koxp	-1.740294
koz	-0.130856
kozy	-1.047147
kp	0.278855
kpamintuan	0.967756
kpappsmear	-0.508151
kpatthethird	-0.536321
kpauline	1.150077
kpereira	-0.305210
kph	0.051465
kpmuse	1.350748
kpn	0.051465
kpnang	-0.864826
kpop	0.590462
kprincess	1.843225
kpy	-0.864826
kq	0.151549
kr	0.024797
kradam	0.657601
kraft	0.456930
kraftwerk	0.456930
kraftykoala	-1.894445
kraken	1.304228
krakow	-0.102685
krall	-0.236217
kram	-0.236217
kramer	0.744612
krangofezaccess	-0.864826
krapps	0.898763
kraseybeauty	-0.082066
krasinski	0.387937
krasnostein	0.562291
kratos	0.562291
krause	0.562291
krav	-0.236217
krave	0.967756
kravitz	0.611081
kravmascara	0.274609
krayfish	1.843225
krazy	-0.253916
krazykorean	0.339147
kre	0.898763
kreacheryl	-2.721124
kream	-1.894445
kreativemess	0.456930
kreativlink	3.095988
kredcali	-1.047147
kreeoni	-1.201298
kreeshaturner	1.150077
kreme	-0.266989
kremes	-0.216799
kress	0.521469
krew	0.274609
krftd	1.304228
krg	0.339147
kricket	0.408140
kriek	0.967756
krill	1.843225
krinar	-0.130856
krious	-0.459360
kriptic	-0.459360
kris	0.802881
kris's	-0.171678
krisalderson	0.590462
krisallenmusic	1.942316
kriscamp	0.967756
kriscolvin	1.350748
kriselle	1.150077
krishgm	-0.641682
krishna	0.657601
krisiallen	0.967756
krisis	-0.236217
krismac	-2.027976
krispie	-0.171678
krispies	-0.199849
krispy	-0.330246
krispyb	-0.459360
krispykreme	-0.236217
krisreyes	0.339147
kriss	0.051465
krissi	0.051465
krissiejj	0.562291
krisstraub	-0.795833
krissy	0.434457
krissyb	-0.641682
krissyjill	0.051465
krissykris	-0.171678
krissysalisbury	0.274609
krist	0.227356
krista	0.302780
kristafromsyd	-0.236217
kristal	0.233787
kristalm	0.967756
kristanmarie	-0.864826
kristannevphoto	0.339147
kristarella	0.503450
kristel	0.051465
kristen	0.287568
kristen's	0.156826
kristencampisi	-0.028578
kristeneileen	0.744612
kristenh	1.150077
kristenjstewart	0.541013
kristenn	-0.354000
kristens	0.274609
kristensraw	1.843225
kristenstewart	1.600278
kristi	0.834225
kristian	0.503450
kristianc	-0.017528
kristibice	1.150077
kristie	0.262774
kristiluvsnkotb	0.967756
kristin	0.099667
kristin's	-1.047147
kristina	0.351570
kristinaawesome	-0.864826
kristinahorner	-0.171678
kristincav	1.150077
kristine	0.798680
kristinfod	0.967756
kristinnsmith	0.967756
kristinobobob	1.304228
kristoffer	-1.047147
kristy	0.536973
kristyn	-0.130856
kristyslater	0.562291
kristzen	1.150077
kriswilliams	0.233787
kritia	1.230120
krixoz	1.437760
krizanovich	0.456930
krizziauy	-0.864826
krn	0.274609
krnkarina	1.843225
krnsidez	1.150077
krod	-0.236217
kroger	-0.695749
krogers	-0.354000
kromegmm	0.051465
kroq	-0.266989
kross	0.146775
krownz	0.051465
krowt	1.150077
krrley	0.051465
krs	0.339147
krub	1.660903
krucial	-0.102685
krudd	0.339147
krueger	0.967756
kruger	-0.354000
krumpet	0.274609
krush	1.997375
kruss	0.744612
kryptik	0.967756
kryptongirl	0.562291
kryptonite	0.051465
krys	0.259105
krysiecent	-0.864826
krysivory	0.456930
krysjustice	0.967756
krystal	0.218519
krystalle	1.350748
krystalnichole	-0.102685
krystals	0.051465
krystalsim	-0.459360
krystina	0.339147
krystinascott	0.456930
krystle	0.051465
krystlelina	0.562291
krystlerb	0.967756
krystyl	0.252136
krystyn	0.051465
krystyna	1.843225
krystynchong	1.363652
krzimmer	1.150077
ks	0.473737
ksa	0.744612
ksanac	0.562291
ksavai	0.521469
ksax	1.997375
ksb	0.051465
ksbong	2.130907
ksc	-0.236217
ksd	0.339147
ksdaisy	0.456930
kse	1.063066
ksekher	0.051465
ksh	1.997375
kshattap	-0.236217
ksi	0.339147
kski	0.967756
ksm	0.898763
ksmith	-0.864826
ksmofficial	-0.354000
kso	0.051465
kspidel	0.664570
kst	1.304228
kstar	-0.130856
kstew	-0.354000
ksuds	1.843225
ksuyin	0.967756
ksw	-0.864826
ksymmonds	1.577521
kt	0.393214
ktabin	0.051465
ktbeeper	1.247716
ktbspa	1.786066
ktdp	-1.334829
ktdv	-0.641682
kterwin	0.456930
ktf	0.051465
kthanks	2.066368
kthnx	0.456930
kthnxbai	0.967756
kthx	1.006977
kthxbai	1.517802
kthxbye	0.862395
kthxx	-1.334829
ktjade	-0.864826
ktjbpa	-0.375979
ktjlarsen	1.997375
ktm	0.051465
ktml	-0.459360
ktmu	-2.027976
ktoint	-0.759465
ktown	-0.236217
ktp	-1.740294
kts	-0.171678
ktsummer	0.319729
ktv	1.756213
ku	0.051465
kuala	0.456930
kuan	-1.683136
kubuntu	-0.418538
kuch	1.081085
kuching	-0.960136
kudos	1.674148
kudoskookies	1.150077
kuf	0.274609
kuhn	-0.864826
kujakupoet	-0.236217
kukigrewal	1.843225
kul	0.456930
kulang	-0.354000
kuliah	-0.459360
kulit	0.967756
kulpreetsingh	0.387937
kum	0.051465
kuma	-0.459360
kumailht	1.304228
kumain	-0.459360
kumar	0.664570
kumarhk	0.456930
kumon	-0.641682
kun	-0.316260
kunalnayyar	0.898763
kunalsheth	0.233787
kung	0.186807
kungfu	0.744612
kuningan	-1.740294
kup	1.304228
kupono	-2.346430
kur	0.051465
kuraihime	0.339147
kurang	-0.171678
kuri	0.274609
kuriboi	-0.236217
kurliedoc	0.967756
kursaaltom	1.032294
kursed	-0.459360
kurt	0.428759
kurtis	0.339147
kurtisblow	1.304228
kurtismarsh	1.997375
kurttracy	0.898763
kus	-0.066318
kusasi	0.274609
kush	0.456930
kushking	0.051465
kusmar	0.562291
kut	0.456930
kutcher	0.967756
kutekreations	0.680074
kutless	0.339147
kutner	-1.488980
kutski	0.051465
kuttyedathi	0.926934
kuu	0.051465
kuwait	-0.193657
kuwtk	0.274609
kuya	0.532438
kuyachickboy	-1.488980
kuyas	-0.236217
kuyaz	0.051465
kuyt	0.051465
kuz	-0.759465
kuznetsova	0.274609
kv	0.426159
kvetchingeditor	-1.047147
kvnmcl	0.967756
kvp	-0.864826
kw	0.603534
kwai	-2.027976
kwame	0.051465
kwan	0.387937
kweenie	-0.641682
kwells	0.051465
kwento	0.292627
kwhw	2.248690
kwick	0.562291
kwik	0.562291
kwill	0.274609
kwk	2.759515
kwl	0.670504
kwn	0.274609
kwod	-2.587592
kwon	-0.266989
kx	0.456930
ky	0.196046
kya	0.051465
kyaa	0.967756
kybabe	-0.236217
kye	0.233787
kyelani	0.824655
kyeli	0.562291
kyeung	0.051465
kygb	1.150077
kyla	0.687454
kylapratt	0.339147
kyle	0.435877
kyle's	0.387937
kyleandjackieo	0.985774
kylee	0.744612
kylehase	1.997375
kylepetty	1.332399
kyler	0.051465
kyles	0.369919
kylewadsworth	1.150077
kylie	0.577558
kylieaam	-0.285007
kylieeann	-0.171678
kylieireland	1.486550
kylieluvsjonas	2.354050
kylietothemoon	-1.201298
kyluhtoots	-0.171678
kym	0.456930
kynamdoan	1.437760
kyneton	-0.459360
kynzilla	-0.236217
kyo	1.498384
kyoisorange	0.131508
kyoot	0.967756
kyoto	0.252136
kyra	-0.296842
kyraloveslife	1.255438
kyran	0.051465
kyranbracken	-0.171678
kyrobbins	1.255438
kyspeaks	0.898763
kyte	0.156826
kytoo	0.744612
kyu	0.456930
kyuhyun	0.967756
kyuhyunnie	-1.894445
kyza	0.051465
kz	-0.043845
l'il	1.150077
l'll	-0.459360
l'm	-1.201298
l'oreal	-0.795833
l's	0.399772
la	0.193570
la's	0.839923
laa	0.295087
laalaa	0.562291
laalanthika	-0.864826
laame	-1.697735
laammee	-1.740294
laanetweets	-0.236217
laate	-0.305210
laater	1.304228
laaurenx	-0.236217
laav	2.449360
laavely	1.843225
laazy	0.456930
lab	-0.405151
labanya	0.051465
labarceloneta	1.437760
labeet	0.967756
label	0.780980
labeled	-0.236217
labella	1.843225
labelladiva	1.150077
labellagorda	0.611081
labellasim	-0.864826
labelled	-0.130856
labellemusik	0.205616
labels	0.194566
labeouf	0.782353
labor	-0.040102
laboratory	0.339147
laborracha	0.562291
labour	-0.468410
labourers	-0.459360
labradoodle	1.843225
labrador	-0.115589
labret	-0.508151
labron	-0.929364
labs	-0.465226
labtop	-0.864826
labuan	0.967756
labyo	2.248690
labyrinth	1.063066
lac	1.230120
lace	0.670504
laced	1.150077
laces	0.146775
lacey	0.051465
laceyee	0.339147
laceyjones	0.611081
laceyschwimmer	1.437760
lach	2.130907
lachatnoir	1.350748
lachey	0.339147
lachlan	0.339147
lachlanhardy	1.150077
lachy	0.967756
lachyg	0.456930
laci	-0.171678
lacie	-0.236217
lack	-0.975928
lacked	-1.047147
lackey	0.339147
lacking	-1.081633
lackluster	-0.795833
lackohumoratosis	1.843225
lacks	-1.201298
lacma	0.184997
laconica	-0.508151
lacoste	0.051465
lacouvee	1.214616
lacroix	-1.047147
lacrosse	-0.495079
lactaid	0.051465
lactose	-1.229469
lacuna	0.274609
lacy	0.274609
lacyn	1.150077
lad	0.598009
ladakh	1.032294
ladd	1.150077
ladder	0.298325
ladders	0.456930
ladebelle	-0.354000
laden	0.184997
ladi	1.437760
ladida	1.437760
ladie	0.313829
ladies	0.932331
ladiez	0.339147
ladii	1.032294
ladollyvita	0.562291
lads	0.265875
lady	0.522870
lady's	0.125573
ladyalana	2.130907
ladyarubiana	-0.236217
ladyb	0.051465
ladybee	1.843225
ladybolan	-0.459360
ladybug	0.481028
ladybugs	0.562291
ladychann	-0.929364
ladychatterley	0.562291
ladychellez	1.150077
ladycruella	0.744612
ladydenden	-0.236217
ladydiamondblue	-2.027976
ladydutchess	-0.459360
ladyduval	-1.740294
ladyecclesxx	0.302780
ladyerlynne	0.744612
ladyexec	1.437760
ladyfrontbum	-0.171678
ladyg	-0.236217
ladygaga	1.122679
ladygagafan	0.562291
ladyhawke	0.744612
ladyj	-0.508151
ladyjojo	0.339147
ladyk	-0.354000
ladyleet	0.744612
ladylicious	1.150077
ladylike	0.051465
ladylogan	0.493298
ladyloki	-0.285007
ladylonline	0.274609
ladyltattoos	0.339147
ladylucius	0.233787
ladyluckrulesok	-1.047147
ladymaryann	-0.108877
ladymillzz	1.150077
ladynez	-0.929364
ladynightowl	-1.201298
ladyofbrileith	-0.236217
ladyofdnb	-1.740294
ladyofsalzburg	0.693319
ladyparadis	1.997375
ladypn	2.088347
ladyproducher	1.591910
ladyredcrest	-0.459360
ladyrubaiyat	1.255438
ladys	0.744612
ladyshaeshae	1.304228
ladysinh	-0.236217
ladysov	0.744612
ladyspeaker	0.639252
ladytron	0.051465
ladyw	0.824655
ladywsense	-0.236217
ladyxmusic	1.437760
ladyxx	-0.641682
ladyy	-0.285007
laenij	-0.305210
laertesgirl	0.387937
laerwen	0.051465
laf	1.150077
lafay	0.744612
lafayette	-0.824004
lafemina	0.967756
laff	0.108624
laffy	-0.929364
lafilzerr	0.051465
lafinguy	0.456930
lag	-0.325485
laga	-0.171678
lager	-0.554671
lagerfeld	2.130907
lagg	-0.354000
lagged	-0.379318
laggin	-0.508151
lagging	-1.214201
laggy	-1.622511
lagi	0.108624
lagii	-0.864826
lagoon	0.399772
lagoonband	1.150077
lags	-1.047147
lagu	0.657601
laguardia	0.274609
laguna	0.209094
lagunitas	-0.236217
lah	0.041209
lahaina	0.339147
lahat	0.493298
lahh	-1.247818
lahore	-1.083515
lai	0.967756
laid	-0.753799
laidback	0.521469
laidley	-0.864826
laikas	0.744612
laila	-0.305210
lailashah	-1.740294
lain	0.051465
lainaxbaina	0.967756
laine	-0.508151
lainey	0.051465
laineygossip	-0.130856
laineyspawtique	0.898763
laing	-0.795833
lainie	-0.171678
lair	0.926934
laird	0.274609
laisan	1.843225
laish	-1.894445
lajeski	0.967756
lakas	-0.171678
lake	0.383599
lakee	1.660903
lakeffectkid	0.967756
lakefront	0.339147
lakehouse	0.744612
lakeithea	1.304228
lakeland	-0.171678
laker	0.001766
laker's	0.744612
lakergirl	0.456930
lakers	0.715625
lakersnation	0.967756
lakerss	1.660903
lakes	-0.033092
lakeshore	-0.102685
lakeshow	0.521469
lakeside	0.194566
lakeview	0.205616
lakewood	0.399772
lakhs	-0.864826
laki	0.051465
laksa	0.611081
lakshmi	1.756213
lal	1.283609
lala	0.655000
lalabanks	-1.334829
lalahhathaway	-0.536321
lalaine	-0.864826
lalala	1.138101
lalalaa	0.521469
lalalala	1.591910
lalalalaa	0.051465
lalalalala	0.233787
lalalalalala	1.843225
lalalalaurynn	-2.346430
lalalalexi	1.150077
lalalalove	0.339147
lalaland	0.138477
lalalauren	0.562291
lalaliindsey	0.521469
lalalove	0.744612
lalameow	-0.236217
lalas	0.562291
lalavazquez	0.744612
lalayu	1.049994
laleh	1.150077
lali	0.339147
lalo	0.233787
lalohovis	-0.864826
lalu	0.051465
lam	0.639252
lama	0.891216
lamale	0.744612
lamamanaturale	2.690523
lamar	0.967756
lamarche	-0.130856
lamarlee	-0.171678
lamb	0.832720
lamb's	-0.864826
lambda	1.997375
lambdangerzone	1.997375
lambert	0.633387
lambert's	0.805237
lamberts	-0.266989
lambo	-1.047147
lamborghini	0.274609
lamborghinibow	0.194566
lambs	0.657601
lamcproductions	0.274609
lame	-0.971869
lamebirdie	-0.459360
lamee	-1.029448
lameness	-0.434043
lament	-0.459360
lamenting	-1.606763
lameo	0.051465
lamer	-0.641682
lamere	0.051465
lames	0.967756
lamesauce	-1.270291
lamest	-0.641682
lameymacdonald	1.332399
laminate	0.051465
laminated	0.744612
lamme	-1.047147
lammee	-1.152508
lamo	-0.199849
lamonifinlayson	1.255438
lamp	-0.082066
lampard	-0.236217
lamppost	0.051465
lamps	0.252136
lampshade	-1.047147
lampshadejungle	0.051465
lampwork	1.997375
lamunro	1.006977
lan	-0.112164
lana	-0.299933
lanafromoz	-0.459360
laname	0.387937
lananasensation	-0.236217
lanaveenker	-0.236217
lancashire	0.051465
lancaster	-0.224788
lance	1.101287
lancearmstrong	1.698291
lancegross	1.923267
lancer	0.233787
lancerman	-0.418538
lancome	-0.459360
land	0.515771
landailyn	1.997375
landed	0.076158
landersie	1.843225
landfill	-0.459360
landfrau	1.150077
landi	0.562291
landin	-1.740294
landing	0.036427
landings	-0.400520
landlady	-0.130856
landline	-0.354000
landlocked	0.233787
landlord	-1.004587
landlords	-0.641682
landmark	-0.599122
landmarks	0.051465
lando	1.150077
landon	-0.444972
landrover	-0.236217
landry	0.744612
lands	0.051465
landscape	-0.156174
landscapers	-1.047147
landscapes	0.744612
landscaping	0.302780
landslide	1.150077
landstalker	0.339147
landy	0.967756
lane	0.473460
lanecat	0.051465
lanes	-0.130856
laney	-0.091636
lang	0.491323
langdon	0.562291
lange	0.926934
langefamily	0.456930
langer	-0.236217
langfordperry	0.611081
langit	0.051465
langkawi	-1.740294
langley	-0.130856
langs	-0.236217
langsung	0.051465
language	0.555090
languages	1.009305
languid	0.562291
lani	-0.400520
laniar	0.051465
lanididit	-0.171678
lanie	-0.130856
laniefuller	0.339147
laniew	-1.047147
lanka	-0.607780
lankan	0.339147
lanky	1.437760
lanna	-0.354000
lannaa	-1.152508
lannyanh	-1.201298
lannydoodle	0.967756
lansbury	1.843225
lansing	-0.400520
lantern	0.798680
lanterns	0.744612
lanvin	0.051465
lanzarote	-0.199849
lao	0.051465
laos	1.304228
lap	0.098257
lapar	-1.152508
lapdance	0.339147
laper	-0.236217
laperugina	0.051465
lapit	0.967756
laporte	1.591910
lapp	0.051465
lapped	-0.236217
lappie	-0.408067
lapping	0.339147
lappy	-0.593363
lappytop	-0.864826
laps	-0.082066
lapse	-0.354000
lapsed	-0.459360
laptop	-0.804201
laptop's	-1.074546
laptops	-0.106164
laqueshaa	1.843225
lar	0.705392
lara	0.470176
laraduckytay	-0.641682
larainbow	-0.130856
larainefan	0.051465
laramie	0.339147
larasati	1.255438
lard	-1.047147
laredo	-0.960136
laree	1.350748
larf	1.304228
large	0.081720
largely	-0.316260
larger	0.029486
largest	0.051465
largo	0.521469
lari	0.339147
lariitran	-0.595162
larindavictoria	0.051465
larious	1.997375
larisabelliveau	0.967756
larissa	0.051465
lark	0.661231
larkin	-0.236217
larkn	1.255438
larnsriver	2.616415
larry	0.386400
larry's	0.744612
larryflick	0.205616
larrysullivan	0.274609
larrythewineguy	0.562291
larrywentz	0.967756
lars	0.440930
larsen	0.051465
larsenmarit	2.354050
larson	2.248690
larssonface	-0.236217
lartist	0.274609
larue	-0.236217
lary	0.339147
laryann	-0.864826
laryissa	0.339147
larylittle	0.456930
laryllan	0.967756
laryngitis	-2.145759
las	0.195916
lasagna	0.469669
lasagne	0.646172
lasalle	0.051465
laser	0.227356
lasers	0.562291
lash	0.376888
lashe	0.339147
lashed	-1.201298
lashes	0.383599
lashing	-0.892996
lashings	1.150077
lashlady	-0.236217
lashonp	0.339147
lasik	-0.864826
lass	0.307399
lassam	0.898763
lasserre	-0.864826
lasses	0.456930
lassi	1.660903
lassie	0.967756
lasst	0.562291
last	-0.473208
lastday	-0.864826
lasted	-0.821023
lastest	0.184997
lastfm	-0.452440
lasting	-0.262192
lastkaled	0.744612
lastly	1.032294
lastmemoirs	-0.864826
lastminute	-1.740294
lastnight	-0.476927
lastnite	-0.641682
lastoadri	0.503450
lasts	0.436646
lastsummerhero	0.051465
lastt	-0.028578
lastyearsgirl	-0.536321
lasy	-0.236217
lat	0.156826
lata	0.698092
latah	0.184997
latanyav	-0.864826
lataz	0.274609
latch	-0.418538
late	-0.459014
latee	-0.607780
lateer	0.562291
lately	-0.582770
latency	-0.554671
lateness	-0.236217
latenight	0.521469
later	0.568459
lateral	-0.929364
laterr	1.133270
laters	0.726913
laterss	0.744612
laterz	1.204145
laterzz	1.555543
lates	0.134847
latesa	1.843225
latest	0.426652
latex	0.287854
latexfetish	0.562291
latifam	1.997375
latin	0.086151
latina	-0.043845
latinabeatz	1.437760
latinamerica	0.456930
latinanichelle	1.150077
latino	0.626829
latinoboi	0.302780
latinos	0.339147
latinprince	0.339147
latisha	0.967756
latitude	0.369919
latkes	-0.864826
latley	-0.236217
latly	0.051465
latop	0.339147
latoriana	0.562291
latr	0.967756
latrice	0.967756
latt	0.898763
latte	0.562291
latter	0.379153
lattes	0.292627
lattex	0.744612
latvia	0.313829
latvian	0.051465
lau	0.744612
laubow	0.408140
laude	1.304228
lauderdale	0.744612
laudry	-0.354000
laugh	1.170114
laughable	0.562291
laughed	0.499948
laughin	0.024797
laughing	0.939318
laughingg	-0.285007
laughlin	-1.047147
laughnyc	2.191531
laughs	1.145739
